0.010000,54.000000,130.797757,113.047782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,130.897757,113.147782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,130.997757,113.247782,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,131.097757,113.347782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,131.197757,113.447782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,131.297757,113.547782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,131.397757,113.647782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,131.497757,113.747782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,131.597757,113.847782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,131.697757,113.947782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,131.797757,114.047782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,131.897757,114.147782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,131.997757,114.247782,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,132.097757,114.347782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,132.197757,114.447782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,132.297757,114.547782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,132.397757,114.647782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,132.497757,114.747782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,132.597757,114.847782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,132.697757,114.947782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,132.797757,115.047782,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,132.897757,115.147782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,132.997757,115.247782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,133.097757,115.347782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,133.197757,115.447782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,133.297757,115.547782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,133.397757,115.647782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,133.497757,115.747782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,133.597757,115.847782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,133.697757,115.947782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,133.797757,116.047782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,133.897757,116.147782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,133.997757,116.247782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,134.097757,116.347782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,134.197757,116.447782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,134.297757,116.547782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,134.397757,116.647782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,134.497757,116.747782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,134.597757,116.847782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,134.697757,116.947782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,134.797757,117.047782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,134.897757,117.147782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,134.997757,117.247782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,135.097757,117.347782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,135.197757,117.447782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,135.297757,117.547782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,135.397757,117.647782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,135.497757,117.747782,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,135.597757,117.847782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,135.697757,117.947782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,135.797757,118.047782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,135.897757,118.147782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,135.997757,118.247782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,136.097757,118.347782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,136.197757,118.447782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,136.297757,118.547782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,136.397757,118.647782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,136.497757,118.747782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,136.597757,118.847782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,136.697757,118.947782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,136.797757,119.047782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,136.897757,119.147782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,136.997757,119.247782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,137.097757,119.347782,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,137.197757,119.447782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,137.297757,119.547782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,137.397757,119.647782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,137.497757,119.747782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,137.597757,119.847782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,137.697757,119.947782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,137.797757,120.047782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,137.897757,120.147782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,137.997757,120.247782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,138.097757,120.347782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,138.197757,120.447782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,138.297757,120.547782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,138.397757,120.647782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,138.497757,120.747782,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,138.597757,120.847782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,138.697757,120.947782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,138.797757,121.047782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,138.897757,121.147782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,138.997757,121.247782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,139.097757,121.347782,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,139.197757,121.447782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,139.297757,121.547782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,139.397757,121.647782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,139.497757,121.747782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,139.597757,121.847782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,139.697757,121.947782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,139.797757,122.047782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,139.897757,122.147782,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,139.997757,122.247782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,140.097757,122.347782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,140.197757,122.447782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,140.297757,122.547782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,140.397757,122.647782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,140.497757,122.747782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,140.597757,122.847782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,140.697757,122.947782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,140.797757,123.047782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,140.897757,123.147782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,140.997757,123.247782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,141.097757,123.347782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,141.197757,123.447782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,141.297757,123.547782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,141.397757,123.647782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,141.497757,123.747782,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,141.597757,123.847782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,141.697757,123.947782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,141.797757,124.047782,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,141.897757,124.147782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,141.997757,124.247782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,142.097757,124.347782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,142.197757,124.447782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,142.297757,124.547782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,142.397757,124.647782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,142.497757,124.747782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,142.597757,124.847782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,142.697757,124.947782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,142.797757,125.047782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,142.897757,125.147782,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,142.997757,125.247782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,143.097757,125.347782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,143.197757,125.447782,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,143.297757,125.547782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,143.397757,125.647782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,143.497757,125.747782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,143.597757,125.847782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,143.697757,125.947782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,143.797757,126.047782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,143.897757,126.147782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,143.997757,126.247782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,144.097757,126.347782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,144.197757,126.447782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,144.297757,126.547782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,144.397757,126.647782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,144.497757,126.747782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,144.597757,126.847782,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,144.697757,126.947782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,144.797757,127.047782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,144.897757,127.147782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,144.997757,127.247782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,145.097757,127.347782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,145.197757,127.447782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,145.297757,127.547782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,145.397757,127.647782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,145.497757,127.747782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,145.597757,127.847782,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,145.697757,127.947782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,145.797757,128.047782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,145.897757,128.147782,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,145.997757,128.247782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,146.097757,128.347782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,146.197757,128.447782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,146.297757,128.547782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,146.397757,128.647782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,146.497757,128.747782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,146.597757,128.847782,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,146.697757,128.947782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,146.797757,129.047782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,146.897757,129.147782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,146.997757,129.247782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,147.097757,129.347782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,147.197757,129.447782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,147.297757,129.547782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,147.397757,129.647782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,147.497757,129.747782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,147.597757,129.847782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,147.697757,129.947782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,147.797757,130.047782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,147.897757,130.147782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,147.997757,130.247782,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,148.097757,130.347782,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,148.197757,130.447782,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,148.297758,130.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,148.397758,130.647783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,148.497758,130.747783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,148.597758,130.847783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,148.697758,130.947783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,148.797758,131.047783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,148.897758,131.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,148.997758,131.247783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,149.097758,131.347783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,149.197758,131.447783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,149.297758,131.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,149.397758,131.647783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,149.497758,131.747783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,149.597758,131.847783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,149.697758,131.947783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,149.797758,132.047783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,149.897758,132.147783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,149.997758,132.247783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,150.097758,132.347783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,150.197758,132.447783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,150.297758,132.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,150.397758,132.647783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,150.497758,132.747783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,150.597758,132.847783,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,150.697758,132.947783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,150.797758,133.047783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,150.897758,133.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,150.997758,133.247783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,151.097758,133.347783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,151.197758,133.447783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,151.297758,133.547783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,151.397758,133.647783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,151.497758,133.747783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,151.597758,133.847783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,151.697758,133.947783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,151.797758,134.047783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,151.897758,134.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,151.997758,134.247783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,152.097758,134.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,152.197758,134.447783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,152.297758,134.547783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,152.397758,134.647783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,152.497758,134.747783,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,152.597758,134.847783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,152.697758,134.947783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,152.797758,135.047783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,152.897758,135.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,152.997758,135.247783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,153.097758,135.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,153.197758,135.447783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,153.297758,135.547783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,153.397758,135.647783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,153.497758,135.747783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,153.597758,135.847783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,153.697758,135.947783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,153.797758,136.047783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,153.897758,136.147783,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,153.997758,136.247783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,154.097758,136.347783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,154.197758,136.447783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,154.297758,136.547783,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,154.397758,136.647783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,154.497758,136.747783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,154.597758,136.847783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,154.697758,136.947783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,154.797758,137.047783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,154.897758,137.147783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,154.997758,137.247783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,155.097758,137.347783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,155.197758,137.447783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,155.297758,137.547783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,155.397758,137.647783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,155.497758,137.747783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,155.597758,137.847783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,155.697758,137.947783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,155.797758,138.047783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,155.897758,138.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,155.997758,138.247783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,156.097758,138.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,156.197758,138.447783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,156.297758,138.547783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,156.397758,138.647783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,156.497758,138.747783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,156.597758,138.847783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,156.697758,138.947783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,156.797758,139.047783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,156.897758,139.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,156.997758,139.247783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,157.097758,139.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,157.197758,139.447783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,157.297758,139.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,157.397758,139.647783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,157.497758,139.747783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,157.597758,139.847783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,157.697758,139.947783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,157.797758,140.047783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,157.897758,140.147783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,157.997758,140.247783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,158.097758,140.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,158.197758,140.447783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,158.297758,140.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,158.397758,140.647783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,158.497758,140.747783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,158.597758,140.847783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,158.697758,140.947783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,158.797758,141.047783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,158.897758,141.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,158.997758,141.247783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,159.097758,141.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,159.197758,141.447783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,159.297758,141.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,159.397758,141.647783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,159.497758,141.747783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,159.597758,141.847783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,159.697758,141.947783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,159.797758,142.047783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,159.897758,142.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,159.997758,142.247783,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,160.097758,142.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,160.197758,142.447783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,160.297758,142.547783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,160.397758,142.647783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,160.497758,142.747783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,160.597758,142.847783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,160.697758,142.947783,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,160.797758,143.047783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,160.897758,143.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,160.997758,143.247783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,161.097758,143.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,161.197758,143.447783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,161.297758,143.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,161.397758,143.647783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,161.497758,143.747783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,161.597758,143.847783,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,161.697758,143.947783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,161.797758,144.047783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,161.897758,144.147783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,161.997758,144.247783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,162.097758,144.347783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,162.197758,144.447783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,162.297758,144.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,162.397758,144.647783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,162.497758,144.747783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,162.597758,144.847783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,162.697758,144.947783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,162.797758,145.047783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,162.897758,145.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,162.997758,145.247783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,163.097758,145.347783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,163.197758,145.447783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,163.297758,145.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,163.397758,145.647783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,163.497758,145.747783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,163.597758,145.847783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,163.697758,145.947783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,163.797758,146.047783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,163.897758,146.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,163.997758,146.247783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,164.097758,146.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,164.197758,146.447783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,164.297758,146.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,164.397758,146.647783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,164.497758,146.747783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,164.597758,146.847783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,164.697758,146.947783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,164.797758,147.047783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,164.897758,147.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,164.997758,147.247783,10.000000,-0.000000,-0.000000,1.570796
